episode,reward,timestep,avg_reward_20,policy_loss,value_loss
2638,211.20244,455984,308.32785,0.019868360832333565,986.096435546875
2639,184.56375,456088,303.32373,-0.023836608976125717,1004.751220703125
2640,303.2138,456104,310.8283,-0.009119082242250443,924.7652587890625
2641,537.4353,456352,326.04062,-0.03053193911910057,6919.25
2642,370.55005,456528,330.15167,0.03416243940591812,397.9944763183594
2643,140.14673,456608,315.73236,0.0042880866676568985,2638.761962890625
2644,267.65967,456808,313.1801,0.034894078969955444,1306.20849609375
2645,339.70557,456928,334.0482,-0.06402654200792313,2131.66845703125
2646,292.15295,457136,328.8913,-0.007241628598421812,592.8423461914062
2647,473.39795,457312,333.0003,0.06174428015947342,1583.170166015625
2648,557.8945,457392,354.00067,-0.05550931766629219,2756.88623046875
2649,539.6848,457480,376.43085,-0.03373394161462784,3713.3408203125
2650,147.7385,458296,355.4931,0.04750235006213188,2485.23828125
2651,329.83563,458392,333.5033,-0.025354860350489616,897.8833618164062
2652,217.89787,458424,314.7845,-0.08756010234355927,1323.825439453125
2653,408.45557,458456,324.13712,-0.06830018013715744,4497.21240234375
2654,361.37634,458480,329.67194,-0.0414673276245594,1005.7761840820312
2655,518.8263,458536,338.87155,-0.0506211556494236,3680.486083984375
2656,324.21622,458600,346.56876,-0.025837205350399017,878.0274658203125
2657,544.223,458616,353.50885,0.0492483526468277,1503.8184814453125
2658,200.40187,458952,352.9688,-0.025079000741243362,2162.3173828125
2659,213.9229,459024,354.4368,0.0722203329205513,2112.91455078125
2660,196.36423,459232,349.0943,-0.01429405715316534,1871.510498046875
2661,251.80316,459464,334.81268,0.006427871063351631,4983.71728515625
2662,412.87323,459672,336.92886,-0.012124018743634224,2991.261474609375
2663,477.13715,459880,353.77838,-0.010730067268013954,2519.091552734375
2664,235.20279,460136,352.15552,0.04577232152223587,1279.3677978515625
2665,600.4326,460304,365.19183,0.05265379697084427,2503.800537109375
2666,341.45694,460672,367.65707,-0.07105770707130432,663.9607543945312
2667,263.56302,460776,357.16534,0.11440332233905792,1847.3642578125
2668,477.93796,460960,353.1675,-0.007256071083247662,1143.6051025390625
2669,524.6599,460968,352.41626,0.05721051245927811,2534.076171875
2670,506.86972,461240,370.37283,-0.02203426882624626,1544.939697265625
2671,224.944,461584,365.12823,-0.00441132253035903,594.4448852539062
2672,353.30164,461600,371.89844,-0.029119044542312622,425.1954040527344
2673,611.9495,461888,382.07312,-0.0314263291656971,5574.50634765625
2674,269.96194,461920,377.5024,-0.010829083621501923,490.8332214355469
2675,365.70682,461992,369.84647,-0.08982974290847778,415.19073486328125
2676,168.60252,462024,362.06573,0.030785465613007545,1835.2747802734375
2677,251.24866,462216,347.41702,0.00012050690565956756,403.7964172363281
2678,155.90213,462352,345.19208,-0.013523618690669537,5182.19287109375
2679,579.72534,462432,363.48218,-0.0019181016832590103,6732.80810546875
2680,80.57462,462736,357.6927,0.05094846710562706,1329.32568359375
2681,289.42938,462776,359.57397,0.011748021468520164,531.9718017578125
2682,257.51794,462824,351.8062,-0.028793219476938248,865.3338012695312
2683,264.46295,462952,341.17252,0.0030508399941027164,801.0864868164062
2684,278.88895,463216,343.35684,-0.018134258687496185,709.446044921875
2685,412.55826,463480,333.9631,0.036260996013879776,1980.6763916015625
2686,549.4083,463488,344.36066,0.03703059256076813,10267.2021484375
2687,144.93967,463496,338.4295,0.039722852408885956,1066.183837890625
2688,227.81451,463512,325.9233,-0.02584308199584484,392.41259765625
2689,270.72894,463584,313.22678,0.03347794711589813,884.4618530273438
2690,284.3727,463824,302.1019,-0.03213837742805481,683.4793090820312
2691,264.79727,464136,304.0946,0.017202632501721382,921.9349975585938
2692,125.357994,464168,292.69742,-0.04915749654173851,525.968994140625
2693,230.8562,464216,273.64273,0.08663211017847061,410.1956481933594
2694,122.18073,464232,266.25372,-0.02375076338648796,3687.16259765625
2695,280.085,464304,261.9726,0.003037577960640192,662.5874633789062
2696,240.70056,464328,265.5775,-0.030062206089496613,388.6218566894531
2697,591.11285,464440,282.5707,0.004114158917218447,4435.68603515625
2698,376.27878,465392,293.58954,-0.07472532987594604,1499.5423583984375
2699,342.2847,465400,281.71753,0.036755528301000595,1090.86181640625
2700,510.48932,465504,303.21326,0.011874377727508545,1105.07177734375
2701,287.29666,465528,303.10663,-0.04157436639070511,548.6013793945312
2702,411.25183,465720,310.79333,-0.023476863279938698,388.4072265625
2703,322.52515,465760,313.69644,-0.02074340544641018,375.1021423339844
2704,466.0985,466056,323.05695,0.009103790856897831,620.20263671875
2705,214.94928,466104,313.17645,-0.06800825148820877,1318.4307861328125
2706,540.28796,466336,312.72046,0.10911025106906891,2554.433349609375
2707,331.60065,466544,322.0535,0.023676037788391113,508.011474609375
2708,267.73196,466576,324.04935,-0.004238681867718697,1669.114013671875
2709,117.38038,466688,316.3819,-0.12806496024131775,1178.8319091796875
2710,338.37405,466712,319.08197,0.009193976409733295,557.11083984375
2711,368.80444,467104,324.28238,-0.06214841455221176,1283.85595703125
2712,485.2486,467728,342.2769,0.019681893289089203,1865.261962890625
2713,331.49847,468000,347.309,0.03280279040336609,789.6682739257812
2714,239.22455,468048,353.1612,-0.06608977168798447,2307.1875
2715,411.26816,468064,359.72034,0.02659284882247448,902.8065795898438
2716,416.1833,468168,368.49445,0.0014393868623301387,1448.7325439453125
2717,388.0077,468280,358.33923,-0.037309810519218445,916.2295532226562
2718,460.04938,468344,362.52777,-0.03153778985142708,898.8264770507812
2719,256.82153,468408,358.25458,-0.07927919179201126,385.8629150390625
2720,240.2532,468944,344.7428,-0.019151635468006134,198.94113159179688
2721,205.09683,468960,340.63278,-0.030109848827123642,767.1063232421875
2722,265.90756,469000,333.36557,-0.012424204498529434,2016.9814453125
2723,229.65048,469240,328.72186,-0.019729871302843094,292.94366455078125
2724,314.66095,469360,321.14996,-0.023198327049613,843.2821655273438
2725,363.3577,469424,328.5704,-0.013600906357169151,507.2261657714844
2726,331.5204,469568,318.13205,-0.05007106810808182,1494.57763671875
2727,202.37431,469704,311.67075,-0.03453373908996582,960.5068359375
2728,262.98672,470024,311.43347,0.0241616889834404,638.9229736328125
2729,105.95972,470120,310.8624,-0.04369772970676422,365.6551818847656
2730,508.3157,470168,319.3595,-0.0013853816781193018,4766.423828125
2731,269.81924,470208,314.41022,0.004654121585190296,2229.39306640625
2732,378.18924,470480,309.0573,0.0596575066447258,2974.438720703125
2733,393.3567,470624,312.1502,0.049863990396261215,3693.418701171875
2734,458.11914,470656,323.0949,-0.027767861261963844,1128.3544921875
2735,205.22598,470824,312.7928,0.037110913544893265,816.8513793945312
2736,311.34262,471448,307.55075,-0.07120616734027863,501.13983154296875
2737,503.54443,471712,313.32758,0.04338140785694122,1992.66943359375
2738,556.89984,472048,318.17014,-0.006485383026301861,3360.292724609375
2739,370.06644,472176,323.83237,-0.01830756850540638,500.93353271484375
2740,200.64911,472376,321.8521,-0.025401508435606956,372.2046813964844
2741,428.64673,472488,333.02963,-0.02000068686902523,2612.0224609375
2742,318.0255,472600,335.63556,0.0021367326844483614,928.082275390625
2743,608.0952,472632,354.5578,0.003719558008015156,2401.34765625
2744,555.94745,472832,366.6221,-0.009525587782263756,2572.50634765625
2745,232.46468,473112,360.07745,-0.03160551190376282,1186.5426025390625
2746,512.6338,473456,369.13312,0.03882153704762459,5100.76220703125
2747,487.92548,474184,383.41068,0.005169690120965242,1436.016845703125
2748,488.62283,474240,394.6925,0.04866877943277359,1794.39013671875
2749,551.2072,474384,416.9549,-0.02656600810587406,1808.7779541015625
2750,447.81946,474496,413.93002,0.011084537953138351,2523.03515625
2751,445.44452,474608,422.71133,-0.008688938803970814,3982.6484375
2752,495.43964,474840,428.57382,0.0009477471467107534,1164.4022216796875
2753,507.21423,475120,434.2667,-0.017420005053281784,2633.41650390625
2754,322.82996,475464,427.50226,-0.024053627625107765,9014.8818359375
2755,322.78934,475704,433.38043,-0.0017030222807079554,313.2486572265625
2756,267.09607,475744,431.16812,0.016095753759145737,5491.40185546875
2757,333.34485,475800,422.65814,-0.042544782161712646,357.403564453125
2758,466.65485,476248,418.1459,-0.013629443012177944,2070.66064453125
2759,477.04266,476392,423.4947,-0.02173778787255287,4344.001953125
2760,391.95654,476648,433.06006,-0.008352161385118961,779.0494995117188
2761,519.46735,477128,437.60114,-0.02372383140027523,1887.9599609375
2762,202.2902,477248,431.8143,0.01086385641247034,2091.81494140625
2763,539.985,477472,428.40878,-0.0248338021337986,2649.315185546875
2764,309.9693,477712,416.10986,0.040365274995565414,2614.156982421875
2765,581.43726,477752,433.55853,-0.04580143094062805,4932.5166015625
2766,613.63367,477808,438.6085,-0.006450516637414694,5406.26171875
2767,96.15289,478112,419.01993,0.058210600167512894,851.2453002929688
2768,583.53156,478256,423.76532,-0.030665060505270958,4412.37890625
2769,487.9915,478656,420.60455,0.027620475739240646,2349.389404296875
2770,417.4931,478944,419.08823,0.049122147262096405,3692.288818359375
2771,441.92413,479136,418.9122,-0.042925894260406494,2107.315185546875
2772,325.94397,479168,410.43744,-0.059998657554388046,1882.662109375
2773,483.55182,479256,409.2543,-0.004224739503115416,1838.5418701171875
2774,311.58218,479360,408.6919,0.01846691034734249,495.2491760253906
2775,534.5582,480120,419.28033,-0.02113546058535576,4227.46923828125
2776,533.2097,480264,432.58603,-0.013277396559715271,2984.635986328125
2777,309.2241,480664,431.37997,-0.005102995317429304,692.9095458984375
2778,690.58167,480952,442.57632,0.01620659790933132,7007.51904296875
2779,269.11374,481088,432.17987,0.013088162988424301,818.473876953125
2780,508.13412,481144,437.9887,0.006792410742491484,499.4749755859375
2781,413.78833,481176,432.70477,0.001299428753554821,1443.5233154296875
2782,503.3043,481264,447.75555,-0.016308316960930824,596.9347534179688
2783,485.50262,481368,445.03143,-0.014476335607469082,4728.41162109375
2784,338.80167,481392,446.473,-0.03822991997003555,306.10443115234375
2785,227.62839,482000,428.78253,-0.025555996224284172,1058.368408203125
2786,370.4732,482600,416.62457,0.012935252860188484,569.9552612304688
2787,423.1907,482632,432.9764,0.00975915789604187,987.2239379882812
2788,342.12698,482944,420.90625,-0.007416207809001207,1562.126953125
2789,622.6059,482960,427.6369,-0.01225840114057064,6957.03955078125
2790,519.2301,483152,432.72382,-0.027158213779330254,1274.619140625
2791,453.44846,483376,433.3,-0.029761843383312225,1071.4185791015625
2792,438.56726,483400,438.9312,0.01711820438504219,1265.1865234375
2793,351.09058,484008,432.3081,-0.023113707080483437,432.9199523925781
2794,409.72122,484216,437.2151,-0.046601034700870514,793.8585205078125
2795,303.8878,484464,425.68158,0.04225881025195122,768.3112182617188
2796,319.92957,484560,415.01752,0.03320061042904854,335.3500061035156
2797,406.3071,484608,419.87167,-0.021930892020463943,635.3088989257812
2798,371.62073,484952,403.92365,-0.014506975188851357,1777.724365234375
2799,185.35832,485304,399.7359,-0.020057765766978264,1335.08251953125
2800,707.14484,485384,409.68637,0.007291300222277641,10051.4541015625
2801,409.4708,485408,409.47052,0.02406894788146019,601.8641357421875
2802,361.1556,485416,402.3631,-0.07489889115095139,3871.0703125
2803,149.38028,485680,385.55698,-0.07293538749217987,4382.67626953125
2804,458.596,485776,391.5467,-0.0075677381828427315,2001.2056884765625
2805,284.18774,485992,394.3747,0.033212631940841675,393.671142578125
2806,264.5663,486096,389.07935,-0.05663130059838295,608.1246948242188
2807,222.28488,486208,379.034,-0.06692622601985931,319.68890380859375
2808,112.71024,486264,367.56317,0.04560589790344238,1709.8016357421875
2809,430.2292,486568,357.94437,0.0011915534269064665,3369.532470703125
2810,326.62833,486688,348.31427,-0.10186837613582611,2032.914794921875
2811,-130.0754,486816,319.1381,-0.02091745287179947,35512.4921875
2812,168.24524,487024,305.62198,-0.08640952408313751,1644.8983154296875
2813,291.90424,487040,302.66266,-0.01702391728758812,768.7576293945312
2814,251.22714,487184,294.73798,-0.03918413817882538,900.00341796875
2815,333.83276,487192,296.23517,-0.05410092696547508,1344.1142578125
2816,704.6432,487376,315.4709,-0.03160484507679939,12747.619140625
2817,378.8734,487576,314.09918,-0.012788415886461735,2068.276611328125
2818,229.74312,487856,307.0053,-0.04206861928105354,475.1527099609375
2819,241.50153,488008,309.81247,0.0025568101555109024,590.2786865234375
2820,173.19691,488216,283.11505,0.04101397469639778,1618.14306640625
2821,222.20793,488544,273.75192,-0.03614338859915733,387.70538330078125
2822,242.02719,488560,267.79553,-0.04261161386966705,1114.9261474609375
2823,630.8347,488576,291.86823,-0.042361143976449966,8506.87109375
2824,593.9396,488704,298.63544,0.016112137585878372,8644.201171875
2825,185.43175,488824,293.6976,0.006481459829956293,14405.7451171875
2826,178.77716,488880,289.40814,0.005429535638540983,1127.3759765625
2827,575.30493,488944,307.05914,-0.06175544112920761,6960.68994140625
2828,250.01553,489112,313.9244,-0.04181649163365364,404.3769226074219
2829,283.10794,489456,306.5684,-0.07270346581935883,414.1152038574219
2830,175.91368,489520,299.03262,-0.08537240326404572,1645.9010009765625
2831,172.97205,489552,314.185,-0.01859143003821373,1361.2457275390625
2832,223.86697,489760,316.9661,-0.04479452967643738,504.73858642578125
2833,257.2845,490288,315.23514,-0.053239256143569946,785.047119140625
2834,530.3884,490376,329.1932,0.005471065640449524,5370.15966796875
2835,270.60144,490424,326.0316,-0.019041618332266808,1003.4547119140625
2836,393.14465,490448,310.4567,-0.04359458386898041,1147.465087890625
2837,368.23358,490584,309.92465,-0.058303654193878174,1699.6278076171875
2838,555.7571,490712,326.22534,0.015254533849656582,3237.64990234375
2839,227.15967,491008,325.50827,-0.029947958886623383,792.2156372070312
2840,456.53204,491464,339.67502,-0.07546284049749374,4091.97802734375
2841,247.26894,491472,340.92807,-0.007629977073520422,959.7836303710938
2842,536.66473,491560,355.65997,-0.07741066813468933,5377.72607421875
2843,233.52576,491576,335.79453,0.01563943549990654,872.6744995117188
2844,251.56119,491800,318.6756,-0.010747331194579601,1531.2630615234375
2845,125.945946,492056,315.7013,0.062483832240104675,2234.40234375
2846,174.15427,492216,315.47015,-0.0002346988330828026,9899.4521484375
2847,264.25473,492264,299.91766,-0.002996699884533882,1071.8193359375
2848,203.36076,492400,297.5849,-0.048752497881650925,2321.09228515625
2849,400.84625,492464,303.47186,0.004301933106034994,1758.9168701171875
2850,308.1562,492680,310.08398,-0.03856416419148445,350.520751953125
2851,160.08461,492704,309.43958,-0.01812203787267208,892.615966796875
2852,269.3397,492728,311.71323,0.0047588348388671875,648.2276000976562
2853,229.4499,492792,310.3215,0.015193860046565533,476.1852111816406
2854,140.82767,493120,290.84344,0.014607081189751625,604.1143798828125
2855,252.25058,493408,289.9259,-0.013821553438901901,567.8695678710938
