episode,reward,timestep,avg_reward_20,policy_loss,value_loss
1810,559.314590160766,398672,488.06833318847146,-0.004020085994125111,24.49746472798288
1811,489.0201107649789,399600,492.8438561897432,-0.004020085994125111,24.49746472798288
1812,652.0664113954681,399664,507.14453481725985,-0.004020085994125111,24.49746472798288
1813,381.58886351138744,399680,491.5194002470469,-0.004020085994125111,24.49746472798288
1814,550.5780257327675,399928,492.7947161595383,-0.004020085994125111,24.49746472798288
1815,551.8140347201809,400104,488.11504208947406,-0.004020085994125111,24.49746472798288
1816,480.8932534817292,400160,484.7055112151009,-0.004020085994125111,24.49746472798288
1817,540.5270323587578,400216,495.8761765528037,-0.004020085994125111,24.49746472798288
1818,518.1944198041008,400488,495.62053704108985,-0.004020085994125111,24.49746472798288
1819,473.9004326599854,401432,497.6201377190761,-0.004020085994125111,24.49746472798288
1820,438.56385029258354,401432,495.98814299626895,-0.004020085994125111,24.49746472798288
1821,415.28458876557505,401432,492.09509808346274,-0.004020085994125111,24.49746472798288
1822,418.44365955960757,401600,482.40639262469733,-0.004020085994125111,24.49746472798288
1823,481.0815740452921,401824,488.3213771071567,-0.004020085994125111,24.49746472798288
1824,543.825001607456,402032,492.3261384691729,-0.004020085994125111,24.49746472798288
1825,457.061266949891,402032,495.4967736841294,-0.004020085994125111,24.49746472798288
1826,629.4941135643238,402224,503.3140980524714,-0.004020085994125111,24.49746472798288
1827,542.4829765756414,403192,505.0099108920429,-0.004020085994125111,24.49746472798288
1828,513.6811814313983,403216,500.03702465473145,-0.004020085994125111,24.49746472798288
1829,417.8841661397212,403320,502.7849776760807,-0.004020085994125111,24.49746472798288
1830,429.10870549037065,403328,496.27468344256096,-0.004020085994125111,24.49746472798288
1831,499.4936358822688,403640,496.79835969842543,-0.004020085994125111,24.49746472798288
1832,369.70364105476216,403648,482.68022118139004,-0.004020085994125111,24.49746472798288
1833,456.40122933375744,403800,486.4208394725086,-0.004020085994125111,24.49746472798288
1834,482.0726344301455,403952,482.99556990737744,-0.004020085994125111,24.49746472798288
1835,232.670972358773,404240,467.0384167893071,-0.004020085994125111,24.49746472798288
1836,295.56483330663946,404680,457.77199578055263,-0.004020085994125111,24.49746472798288
1837,561.5490096633279,404968,458.8230946457811,-0.004020085994125111,24.49746472798288
1838,441.1516996154731,405304,454.9709586363497,-0.004020085994125111,24.49746472798288
1839,760.5186173333094,405336,469.3018678700158,-0.004020085994125111,24.49746472798288
1840,518.1804572533015,405416,473.2826982180518,-0.004020085994125111,24.49746472798288
1841,513.3261562571787,405488,478.184776592632,-0.004020085994125111,24.49746472798288
1842,456.5575424413472,405680,480.0904707367189,-0.004020085994125111,24.49746472798288
1843,483.414842070649,406040,480.2071341379868,-0.004020085994125111,24.49746472798288
1844,530.4750019567317,406360,479.5396341554506,-0.004020085994125111,24.49746472798288
1845,531.4966369308619,406864,483.26140265449914,-0.004020085994125111,24.49746472798288
1846,441.66527122064616,407008,473.86996053731525,-0.004020085994125111,24.49746472798288
1847,478.1892477063484,407016,470.6552740938506,-0.004020085994125111,24.49746472798288
1848,489.5887919489443,407072,469.4506546197279,-0.004020085994125111,24.49746472798288
1849,510.9948391203503,407096,474.10618826875935,-0.004020085994125111,24.49746472798288
1850,451.3973288302635,407168,475.2206194357541,-0.004020085994125111,24.49746472798288
1851,463.1875184447017,407984,473.40531356387567,-0.004020085994125111,24.49746472798288
1852,211.2058864160579,408000,465.48042583194035,-0.004020085994125111,24.49746472798288
1853,506.81614339640555,408048,468.00117153507273,-0.004020085994125111,24.49746472798288
1854,479.924980341163,408600,467.8937888306235,-0.004020085994125111,24.49746472798288
1855,420.2411158823105,408632,477.27229600680056,-0.004020085994125111,24.49746472798288
1856,430.3741534553021,408816,484.0127620142337,-0.004020085994125111,24.49746472798288
1857,409.14818168936347,408984,476.3927206155355,-0.004020085994125111,24.49746472798288
1858,690.2251461337695,409080,488.8463929414503,-0.004020085994125111,24.49746472798288
1859,396.9792266438923,409680,470.66942340697943,-0.004020085994125111,24.49746472798288
1860,504.8881612174872,409760,470.0048086051887,-0.004020085994125111,24.49746472798288
1861,505.79537948865027,409792,469.62826976676223,-0.004020085994125111,24.49746472798288
1862,476.86953769708384,410336,470.6438695295492,-0.004020085994125111,24.49746472798288
1863,500.42553545251224,410360,471.4944041986423,-0.004020085994125111,24.49746472798288
1864,539.2617634984906,410608,471.9337422757302,-0.004020085994125111,24.49746472798288
1865,506.42068766489365,410848,470.67994481243187,-0.004020085994125111,24.49746472798288
1866,475.3044548799638,410976,472.3619039953977,-0.004020085994125111,24.49746472798288
1867,325.7838267357434,411352,464.7416329468675,-0.004020085994125111,24.49746472798288
1868,462.3647441631372,411680,463.3804305575771,-0.004020085994125111,24.49746472798288
1869,822.1081977130239,411800,478.9360984872107,-0.004020085994125111,24.49746472798288
1870,308.9272192929923,412168,471.81259301034726,-0.004020085994125111,24.49746472798288
1871,539.5606894556728,412192,475.6312515608958,-0.004020085994125111,24.49746472798288
1872,430.0356904914207,412368,486.572741764664,-0.004020085994125111,24.49746472798288
1873,448.3774927068874,412848,483.65080923018803,-0.004020085994125111,24.49746472798288
1874,532.9685006898852,412856,486.3029852476242,-0.004020085994125111,24.49746472798288
1875,410.94041782790794,412960,485.837950344904,-0.004020085994125111,24.49746472798288
1876,467.6816032464235,413488,487.70332283446004,-0.004020085994125111,24.49746472798288
1877,525.1966366571969,413496,493.5057455828517,-0.004020085994125111,24.49746472798288
1878,485.92550700458844,413880,483.29076362639273,-0.004020085994125111,24.49746472798288
1879,501.36529205002586,413920,488.5100668966994,-0.004020085994125111,24.49746472798288
1880,423.9053458565887,414072,484.4609261286544,-0.004020085994125111,24.49746472798288
1881,501.8162447886508,414568,484.26196939365457,-0.004020085994125111,24.49746472798288
1882,600.2707253639442,414856,490.4320287769975,-0.004020085994125111,24.49746472798288
1883,519.1893008885822,414896,491.370217048801,-0.004020085994125111,24.49746472798288
1884,422.56078913103914,415032,485.5351683304284,-0.004020085994125111,24.49746472798288
1885,532.3174824085219,415376,486.83000806760975,-0.004020085994125111,24.49746472798288
1886,381.9274478624728,415456,482.1611577167352,-0.004020085994125111,24.49746472798288
1887,541.8109900958921,415656,492.96251588474263,-0.004020085994125111,24.49746472798288
1888,512.3762614352105,415968,495.4630917483463,-0.004020085994125111,24.49746472798288
1889,539.2589010017001,416320,481.32062691278014,-0.004020085994125111,24.49746472798288
1890,497.4814685350751,416400,490.7483393748844,-0.004020085994125111,24.49746472798288
1891,416.9861268037851,416664,484.61961124229003,-0.004020085994125111,24.49746472798288
1892,402.2384456029736,416976,483.22974899786766,-0.004020085994125111,24.49746472798288
1893,439.33254318254745,417040,482.7775015216506,-0.004020085994125111,24.49746472798288
1894,378.3615410537764,417288,475.0471535398452,-0.004020085994125111,24.49746472798288
1895,445.8913719851075,417344,476.7947012477051,-0.004020085994125111,24.49746472798288
1896,555.2420205148256,417696,481.1727221111253,-0.004020085994125111,24.49746472798288
1897,388.2064378486514,417896,474.323212170698,-0.004020085994125111,24.49746472798288
1898,486.6605314490631,418080,474.3599633929217,-0.004020085994125111,24.49746472798288
1899,432.2708874759387,418640,470.9052431642173,-0.004020085994125111,24.49746472798288
1900,573.9833722645143,418672,478.40914448461365,-0.004020085994125111,24.49746472798288
1901,496.74955173358023,418720,478.1558098318601,-0.004020085994125111,24.49746472798288
1902,437.8185233102753,418872,470.0331997291767,-0.004020085994125111,24.49746472798288
1903,387.6589193396923,418904,463.4566806517322,-0.004020085994125111,24.49746472798288
1904,445.7133362850395,419440,464.6143080094322,-0.004020085994125111,24.49746472798288
1905,494.92252454155096,419592,462.7445601160836,-0.004020085994125111,24.49746472798288
1906,395.1847379245023,419944,463.4074246191852,-0.004020085994125111,24.49746472798288
1907,468.2105179162795,420296,459.72740101020446,-0.004020085994125111,24.49746472798288
1908,381.6406327405819,420328,453.190619575473,-0.004020085994125111,24.49746472798288
1909,453.15740299630545,420464,448.8855446752033,-0.004020085994125111,24.49746472798288
1910,525.8093895480829,420568,450.30194072585374,-0.004020085994125111,24.49746472798288
1911,516.3815313394819,420592,455.27171095263856,-0.004020085994125111,24.49746472798288
1912,462.1694508338335,421168,458.2682612141815,-0.004020085994125111,24.49746472798288
1913,416.69242305282205,421296,457.1362552076953,-0.004020085994125111,24.49746472798288
1914,403.4994727311648,421488,458.39315179156466,-0.004020085994125111,24.49746472798288
1915,495.40297409028045,421728,460.8687318968233,-0.004020085994125111,24.49746472798288
1916,435.4436658694027,422128,454.8788141645522,-0.004020085994125111,24.49746472798288
1917,506.80560549028235,422344,460.80877254663375,-0.004020085994125111,24.49746472798288
1918,506.4936179553805,422440,461.80042687194964,-0.004020085994125111,24.49746472798288
1919,501.872525313165,422472,465.28050876381093,-0.004020085994125111,24.49746472798288
1920,525.3584883595607,422808,462.8492645685633,-0.004020085994125111,24.49746472798288
1921,533.8694365249363,422992,464.705258808131,-0.004020085994125111,24.49746472798288
1922,395.12601955555556,423416,462.570633620395,-0.004020085994125111,24.49746472798288
1923,732.2083256192107,423736,479.79810393437094,-0.004020085994125111,24.49746472798288
1924,538.2333305411197,423872,484.424103647175,-0.004020085994125111,24.49746472798288
1925,408.4687726707017,424056,480.10141605363253,-0.004020085994125111,24.49746472798288
1926,517.8164822135222,424184,486.2330032680835,-0.004020085994125111,24.49746472798288
1927,439.3007337220476,424352,484.7875140583719,-0.004020085994125111,24.49746472798288
1928,401.96764777952114,424552,485.80386481031894,-0.004020085994125111,24.49746472798288
1929,563.0160565051656,424816,491.296797485762,-0.004020085994125111,24.49746472798288
1930,538.3130043826508,424944,491.9219782274903,-0.004020085994125111,24.49746472798288
1931,441.18747190220034,425512,488.16227525562624,-0.004020085994125111,24.49746472798288
1932,459.86111924454764,425520,488.046858676162,-0.004020085994125111,24.49746472798288
1933,354.55039820875743,425792,484.9397574339587,-0.004020085994125111,24.49746472798288
1934,540.1012937492288,425840,491.7698484848618,-0.004020085994125111,24.49746472798288
1935,437.4003482249636,425880,488.8697171915959,-0.004020085994125111,24.49746472798288
1936,500.4063646246497,426424,492.11785212935837,-0.004020085994125111,24.49746472798288
1937,526.1423325082675,426560,493.08468848025757,-0.004020085994125111,24.49746472798288
1938,518.417185515138,426736,493.68086685824545,-0.004020085994125111,24.49746472798288
1939,355.20978821485323,427184,486.3477300033299,-0.004020085994125111,24.49746472798288
1940,523.6511456815714,427304,486.2623628694305,-0.004020085994125111,24.49746472798288
1941,515.8090076595977,427624,485.3593414261635,-0.004020085994125111,24.49746472798288
1942,644.6765779157556,427800,497.8368693441736,-0.004020085994125111,24.49746472798288
1943,672.0320341359267,427888,494.8280547700094,-0.004020085994125111,24.49746472798288
1944,545.2604751878442,428176,495.17941200234566,-0.004020085994125111,24.49746472798288
1945,461.1150121231278,428176,497.81172397496687,-0.004020085994125111,24.49746472798288
1946,505.5899303519516,428392,497.20039638188825,-0.004020085994125111,24.49746472798288
1947,387.55368287055535,428824,494.61304383931366,-0.004020085994125111,24.49746472798288
1948,506.81800511829385,428856,499.85556170625233,-0.004020085994125111,24.49746472798288
1949,407.5959977975432,429448,492.0845587708712,-0.004020085994125111,24.49746472798288
1950,521.2030983768808,429632,491.2290634705826,-0.004020085994125111,24.49746472798288
1951,454.91607861998057,429744,491.9154938064718,-0.004020085994125111,24.49746472798288
1952,499.40631091824343,429768,493.8927533901564,-0.004020085994125111,24.49746472798288
1953,306.2354549537265,429792,491.477006227405,-0.004020085994125111,24.49746472798288
1954,489.1630571622779,429968,488.93009439805735,-0.004020085994125111,24.49746472798288
1955,480.27569961611505,430528,491.0738619676149,-0.004020085994125111,24.49746472798288
1956,515.0495809465489,430672,491.80602278370986,-0.004020085994125111,24.49746472798288
1957,490.39596218856263,431152,490.0187042677247,-0.004020085994125111,24.49746472798288
1958,413.8728104923007,431376,484.79148551658284,-0.004020085994125111,24.49746472798288
1959,564.2734800892321,431640,495.24467011030174,-0.004020085994125111,24.49746472798288
1960,453.13642600274045,431736,491.7189341263603,-0.004020085994125111,24.49746472798288
1961,583.0606410547107,431752,495.08151579611587,-0.004020085994125111,24.49746472798288
1962,657.8478855454648,431776,495.7400811776014,-0.004020085994125111,24.49746472798288
1963,536.0978867812037,432232,488.94337380986525,-0.004020085994125111,24.49746472798288
1964,766.7818027265661,432680,500.01944018680126,-0.004020085994125111,24.49746472798288
1965,549.4848773827009,432872,504.43793344978,-0.004020085994125111,24.49746472798288
1966,485.1851021773807,433088,503.4176920410514,-0.004020085994125111,24.49746472798288
1967,485.871967225316,433296,508.3336062587894,-0.004020085994125111,24.49746472798288
1968,409.3742315590967,433400,503.46141758082956,-0.004020085994125111,24.49746472798288
1969,521.6369435877075,433400,509.1634648703378,-0.004020085994125111,24.49746472798288
1970,504.8757303831028,433528,508.3470964706489,-0.004020085994125111,24.49746472798288
1971,496.6922596622226,433888,510.435905522761,-0.004020085994125111,24.49746472798288
1972,368.1737885857724,434216,503.8742794061374,-0.004020085994125111,24.49746472798288
1973,483.81800477233674,434448,512.7534068970679,-0.004020085994125111,24.49746472798288
1974,448.06402158782316,434912,510.6984551183453,-0.004020085994125111,24.49746472798288
1975,390.41452982297335,434968,506.20539662868816,-0.004020085994125111,24.49746472798288
1976,519.7757280414227,435032,506.44170398343186,-0.004020085994125111,24.49746472798288
1977,473.11228819865363,435072,505.57752028393645,-0.004020085994125111,24.49746472798288
1978,559.9514215246363,435200,512.8814508355532,-0.004020085994125111,24.49746472798288
1979,507.0318569115336,435768,510.01936967666825,-0.004020085994125111,24.49746472798288
1980,439.14081570360565,435824,509.3195891617115,-0.004020085994125111,24.49746472798288
1981,365.62483443308366,436080,498.4477988306301,-0.004020085994125111,24.49746472798288
1982,510.2655781484434,436592,491.0686834607791,-0.004020085994125111,24.49746472798288
1983,393.2013756875538,436632,483.9238579060965,-0.004020085994125111,24.49746472798288
1984,458.94111542896206,436656,468.53182354121634,-0.004020085994125111,24.49746472798288
1985,557.0475202509688,436712,468.90995568462984,-0.004020085994125111,24.49746472798288
1986,460.07495160104975,436968,467.65444815581316,-0.004020085994125111,24.49746472798288
1987,461.3386216345514,437192,466.42778087627505,-0.004020085994125111,24.49746472798288
1988,479.2158828291401,437600,469.91986343977715,-0.004020085994125111,24.49746472798288
1989,533.3614161213146,437808,470.50608706645755,-0.004020085994125111,24.49746472798288
1990,459.6462250425085,438232,468.24461179942784,-0.004020085994125111,24.49746472798288
1991,435.74874826772714,438264,465.1974362297031,-0.004020085994125111,24.49746472798288
1992,441.9868662800054,438344,468.8880901144147,-0.004020085994125111,24.49746472798288
1993,442.77877321753004,438392,466.8361285366744,-0.004020085994125111,24.49746472798288
1994,464.0795541438242,438720,467.63690516447434,-0.004020085994125111,24.49746472798288
1995,457.09845413602625,439200,470.97110138012704,-0.004020085994125111,24.49746472798288
1996,397.2816006708184,439200,464.8463950115969,-0.004020085994125111,24.49746472798288
1997,514.1093858245229,439464,466.89624989289024,-0.004020085994125111,24.49746472798288
1998,424.57118826706864,439824,460.12723823001187,-0.004020085994125111,24.49746472798288
1999,510.29186061883684,439832,460.2902384153771,-0.004020085994125111,24.49746472798288
2000,533.8256303326592,440152,465.0244791468298,-0.004020085994125111,24.49746472798288
2001,564.9248475641579,440400,474.9894798033835,-0.004020085994125111,24.49746472798288
2002,494.3692205167588,440432,474.19466192179925,-0.004020085994125111,24.49746472798288
2003,527.4818155835444,440728,480.9086839165987,-0.004020085994125111,24.49746472798288
2004,502.8795584808545,440976,483.10560606919336,-0.004020085994125111,24.49746472798288
2005,418.5574638671455,441336,476.18110325000225,-0.004020085994125111,24.49746472798288
2006,529.8727472588807,441344,479.67099303289376,-0.004020085994125111,24.49746472798288
2007,217.22517218672508,441376,467.46532056050256,-0.004020085994125111,24.49746472798288
2008,466.5269321554522,441400,466.830873026818,-0.004020085994125111,24.49746472798288
2009,434.8462980501415,441920,461.90511712325934,-0.004020085994125111,24.49746472798288
2010,461.4708971589904,442408,461.9963507290834,-0.004020085994125111,24.49746472798288
2011,464.2041096395097,442552,463.4191187976726,-0.004020085994125111,24.49746472798288
2012,569.9893412035617,442624,469.81924254385046,-0.004020085994125111,24.49746472798288
2013,304.09875702481463,442640,462.88524173421473,-0.004020085994125111,24.49746472798288
2014,494.6297165585981,442976,464.4127498549534,-0.004020085994125111,24.49746472798288
2015,498.0536997399428,443072,466.4605121351492,-0.004020085994125111,24.49746472798288
2016,529.0441925024177,443184,473.04864172672916,-0.004020085994125111,24.49746472798288
2017,364.7469278392896,443304,465.5805188274674,-0.004020085994125111,24.49746472798288
2018,337.29024085516784,443728,461.2164714568724,-0.004020085994125111,24.49746472798288
2019,433.82088999370706,444000,457.39292292561595,-0.004020085994125111,24.49746472798288
2020,508.3954048276845,444328,456.1214116503672,-0.004020085994125111,24.49746472798288
2021,490.91030023459933,444568,452.4206842838893,-0.004020085994125111,24.49746472798288
2022,416.68969105010234,444584,448.53670781055644,-0.004020085994125111,24.49746472798288
2023,304.55736830142774,444600,437.39048544645067,-0.004020085994125111,24.49746472798288
2024,673.0628033904815,444632,445.89964769193205,-0.004020085994125111,24.49746472798288
2025,353.9827372005408,444728,442.6709113586018,-0.004020085994125111,24.49746472798288
2026,499.3580106002348,445432,441.1451745256695,-0.004020085994125111,24.49746472798288
2027,351.0603848906931,446008,447.83693516086794,-0.004020085994125111,24.49746472798288
2028,495.82763155004307,446008,449.3019701305974,-0.004020085994125111,24.49746472798288
2029,465.88627676393094,446200,450.8539690662868,-0.004020085994125111,24.49746472798288
2030,437.09461628474116,446240,449.6351550225744,-0.004020085994125111,24.49746472798288
2031,395.0547978642479,446512,446.17768943381134,-0.004020085994125111,24.49746472798288
2032,725.9060923868836,446576,453.97352699297744,-0.004020085994125111,24.49746472798288
2033,683.9624363607617,446640,472.9667109597748,-0.004020085994125111,24.49746472798288
2034,502.4012354460658,446960,473.3552869041482,-0.004020085994125111,24.49746472798288
2035,188.74328776186073,447168,457.8897663052441,-0.004020085994125111,24.49746472798288
2036,367.8895128258698,447344,449.83203232141676,-0.004020085994125111,24.49746472798288
2037,468.5430692929996,447928,455.02183939410224,-0.004020085994125111,24.49746472798288
2038,365.91602070718216,448000,456.4531283867029,-0.004020085994125111,24.49746472798288
2039,361.6440479167903,448048,452.84428628285707,-0.004020085994125111,24.49746472798288
2040,501.53193046420364,448296,452.501112564683,-0.004020085994125111,24.49746472798288
2041,466.8389806970499,448368,451.29754658780547,-0.004020085994125111,24.49746472798288
2042,488.05600566056256,448816,454.86586231832854,-0.004020085994125111,24.49746472798288
2043,364.53675916631016,448856,457.86483186157267,-0.004020085994125111,24.49746472798288
2044,655.4208145992286,449176,456.98273242201003,-0.004020085994125111,24.49746472798288
2045,316.8274645340935,449424,455.1249687886876,-0.004020085994125111,24.49746472798288
2046,371.14285881648743,449544,448.71421119950026,-0.004020085994125111,24.49746472798288
2047,473.403697168452,449672,454.8313768133883,-0.004020085994125111,24.49746472798288
2048,541.2612456611994,449936,457.103057518946,-0.004020085994125111,24.49746472798288
2049,606.212591034436,450008,464.1193732324713,-0.004020085994125111,24.49746472798288
2050,474.4276183207611,450352,465.9860233342723,-0.004020085994125111,24.49746472798288
2051,727.487971945324,450824,482.60768203832606,-0.004020085994125111,24.49746472798288
2052,474.7112490294548,450920,470.0479398704547,-0.004020085994125111,24.49746472798288
2053,484.49989033261454,451128,460.0748125690473,-0.004020085994125111,24.49746472798288
2054,527.0976408595919,451232,461.3096328397236,-0.004020085994125111,24.49746472798288
2055,537.0298372492596,451504,478.7239603140935,-0.004020085994125111,24.49746472798288
2056,406.1126390681993,451640,480.63511662621005,-0.004020085994125111,24.49746472798288
2057,514.9051026400015,451784,482.95321829356016,-0.004020085994125111,24.49746472798288
2058,508.65483496050194,452152,490.0901590062261,-0.004020085994125111,24.49746472798288
2059,472.37067672183707,452712,495.62649044647844,-0.004020085994125111,24.49746472798288
2060,436.13302701318077,452832,492.3565452739273,-0.004020085994125111,24.49746472798288
2061,493.0193866018626,453088,493.6655655691678,-0.004020085994125111,24.49746472798288
2062,522.8158001770922,453136,495.40355529499436,-0.004020085994125111,24.49746472798288
2063,512.6713649178621,453280,502.810285582572,-0.004020085994125111,24.49746472798288
2064,474.3411912972219,453504,493.7563044174716,-0.004020085994125111,24.49746472798288
2065,488.96852517417227,453648,502.36335744947553,-0.004020085994125111,24.49746472798288
2066,494.40398588598686,453936,508.5264138029505,-0.004020085994125111,24.49746472798288
2067,301.2684295152991,453976,499.91965042029295,-0.004020085994125111,24.49746472798288
2068,477.7637175496977,454176,496.74477401471796,-0.004020085994125111,24.49746472798288
2069,404.0135478669033,454632,486.6348218563413,-0.004020085994125111,24.49746472798288
2070,384.75929875644135,454632,482.1514058781253,-0.004020085994125111,24.49746472798288
2071,508.18318260527144,454808,471.1861664111226,-0.004020085994125111,24.49746472798288
2072,495.72498400324423,455112,472.2368531598121,-0.004020085994125111,24.49746472798288
2073,477.08400320188446,455432,471.8660588032755,-0.004020085994125111,24.49746472798288
2074,567.4014024508737,455528,473.8812468828396,-0.004020085994125111,24.49746472798288
2075,513.1115643832189,455616,472.6853332395377,-0.004020085994125111,24.49746472798288
2076,434.5427058995708,455712,474.1068365811061,-0.004020085994125111,24.49746472798288
2077,410.7732324788134,456240,468.90024307304674,-0.004020085994125111,24.49746472798288
2078,545.4383298993963,456264,470.73941781999156,-0.004020085994125111,24.49746472798288
2079,494.96498628797883,456544,471.86913329829866,-0.004020085994125111,24.49746472798288
2080,479.89191099410255,456560,474.05707749734466,-0.004020085994125111,24.49746472798288
2081,502.5906083743238,457192,474.53563858596783,-0.004020085994125111,24.49746472798288
2082,372.3021747730874,457208,467.0099573157675,-0.004020085994125111,24.49746472798288
2083,461.9652199677926,457456,464.47465006826405,-0.004020085994125111,24.49746472798288
2084,387.34987969404267,457488,460.12508448810513,-0.004020085994125111,24.49746472798288
2085,478.231776379055,458008,459.58824704834916,-0.004020085994125111,24.49746472798288
2086,515.3847644334444,458088,460.6372859757221,-0.004020085994125111,24.49746472798288
2087,406.21343607299247,458320,465.88453630360675,-0.004020085994125111,24.49746472798288
2088,652.4058831441338,458552,474.6166445833286,-0.004020085994125111,24.49746472798288
2089,291.52670752156274,458632,468.9923025660616,-0.004020085994125111,24.49746472798288
2090,428.4260607454631,458720,471.1756406655127,-0.004020085994125111,24.49746472798288
2091,542.8057903180362,459104,472.90677105115094,-0.004020085994125111,24.49746472798288
2092,448.6333381822385,459368,470.5521887601006,-0.004020085994125111,24.49746472798288
2093,365.75120641103564,459672,464.9855489205582,-0.004020085994125111,24.49746472798288
2094,514.385071436798,459856,462.33473236985435,-0.004020085994125111,24.49746472798288
2095,436.485747342616,459912,458.5034415178243,-0.004020085994125111,24.49746472798288
2096,428.1699729412563,460168,458.1848048699085,-0.004020085994125111,24.49746472798288
2097,479.02997434225546,460328,461.5976419630805,-0.004020085994125111,24.49746472798288
2098,410.92347265319233,460336,454.8718991007704,-0.004020085994125111,24.49746472798288
2099,484.47280290031495,460536,454.34728993138725,-0.004020085994125111,24.49746472798288
2100,276.3536532359692,461128,444.17037704348047,-0.004020085994125111,24.49746472798288
2101,768.2236440207029,461376,457.4520288257994,-0.004020085994125111,24.49746472798288
2102,539.6904868306965,461456,465.8214444286799,-0.004020085994125111,24.49746472798288
2103,506.81945153611434,461576,468.0641560070961,-0.004020085994125111,24.49746472798288
2104,511.5844205624579,461984,474.27588305051677,-0.004020085994125111,24.49746472798288
2105,501.6553041181014,462104,475.44705943746914,-0.004020085994125111,24.49746472798288
2106,647.3992664512967,462336,482.0477845383617,-0.004020085994125111,24.49746472798288
2107,529.6684787078183,462544,488.22053667010294,-0.004020085994125111,24.49746472798288
2108,544.0434775920625,462688,482.8024163924994,-0.004020085994125111,24.49746472798288
2109,381.3024910400228,462992,487.29120556842247,-0.004020085994125111,24.49746472798288
2110,521.0224823054643,463392,491.92102664642255,-0.004020085994125111,24.49746472798288
2111,675.6962055926336,463464,498.5655474101524,-0.004020085994125111,24.49746472798288
2112,638.0508596891162,463584,508.03642348549636,-0.004020085994125111,24.49746472798288
2113,476.27508916208495,463744,513.5626176230487,-0.004020085994125111,24.49746472798288
2114,390.4820945940536,463800,507.3674687809115,-0.004020085994125111,24.49746472798288
2115,467.15976671402126,464304,508.90116974948177,-0.004020085994125111,24.49746472798288
2116,351.2577473045431,464696,505.05555846764616,-0.004020085994125111,24.49746472798288
2117,387.01707794490187,464984,500.4549136477784,-0.004020085994125111,24.49746472798288
2118,457.05235502944845,465024,502.7613577665913,-0.004020085994125111,24.49746472798288
2119,483.6656511499225,465104,502.72100017907167,-0.004020085994125111,24.49746472798288
2120,456.7618073231861,465312,511.7414078834325,-0.004020085994125111,24.49746472798288
2121,459.3786195827774,465400,496.2991566615362,-0.004020085994125111,24.49746472798288
2122,642.2912000132463,465808,501.4291923206637,-0.004020085994125111,24.49746472798288
2123,346.9546559576774,466312,493.4359525417418,-0.004020085994125111,24.49746472798288
2124,496.9415745115317,466360,492.70381023919543,-0.004020085994125111,24.49746472798288
2125,530.7982786004654,466536,494.1609589633137,-0.004020085994125111,24.49746472798288
2126,496.5688933098357,466712,486.6194403062406,-0.004020085994125111,24.49746472798288
2127,539.778642843325,466760,487.12494851301597,-0.004020085994125111,24.49746472798288
2128,505.2383849524157,466904,485.1846938810336,-0.004020085994125111,24.49746472798288
2129,459.2594267520752,467032,489.0825406666363,-0.004020085994125111,24.49746472798288
2130,446.2219811732706,467424,485.34251561002657,-0.004020085994125111,24.49746472798288
2131,420.22432654026704,467904,472.56892165740817,-0.004020085994125111,24.49746472798288
2132,463.9175581723046,468000,463.86225658156775,-0.004020085994125111,24.49746472798288
2133,353.24027854635386,468120,457.71051605078117,-0.004020085994125111,24.49746472798288
2134,513.9723998479386,468320,463.88503131347545,-0.004020085994125111,24.49746472798288
2135,542.9377648526219,468336,467.6739312204055,-0.004020085994125111,24.49746472798288
2136,505.6859230283983,468592,475.39534000659825,-0.004020085994125111,24.49746472798288
2137,466.94713288359674,468624,479.391842753533,-0.004020085994125111,24.49746472798288
2138,242.75636056181142,469088,468.6770430301511,-0.004020085994125111,24.49746472798288
2139,696.81089383009,469432,479.3343051641594,-0.004020085994125111,24.49746472798288
2140,442.9968156834353,469672,478.6460555821719,-0.004020085994125111,24.49746472798288
2141,564.2683227639286,469784,483.8905407412294,-0.004020085994125111,24.49746472798288
2142,532.2529162350809,470008,478.38862655232117,-0.004020085994125111,24.49746472798288
2143,446.18284449796386,470088,483.3500359793355,-0.004020085994125111,24.49746472798288
2144,461.1604662915095,470192,481.56098056833434,-0.004020085994125111,24.49746472798288
2145,402.2284646206112,470280,475.1324898693416,-0.004020085994125111,24.49746472798288
2146,497.04623363512377,470704,475.15635688560604,-0.004020085994125111,24.49746472798288
2147,472.5582002774099,471440,471.79533475731034,-0.004020085994125111,24.49746472798288
2148,725.3345768146455,471440,482.80014435042176,-0.004020085994125111,24.49746472798288
2149,792.8546761926029,471680,499.47990682244824,-0.004020085994125111,24.49746472798288
2150,531.7968647175503,471720,503.7586509996621,-0.004020085994125111,24.49746472798288
2151,514.34567053496,471808,508.4647181993969,-0.004020085994125111,24.49746472798288
2152,560.5531448959048,472064,513.2964975355768,-0.004020085994125111,24.49746472798288
2153,534.098621598527,472128,522.3394146881855,-0.004020085994125111,24.49746472798288
2154,496.46706982493794,472288,521.4641481870354,-0.004020085994125111,24.49746472798288
2155,504.5627444879748,473144,519.5453971688031,-0.004020085994125111,24.49746472798288
2156,515.8772340528328,473240,520.0549627200248,-0.004020085994125111,24.49746472798288
2157,517.905268562265,473304,522.6028695039583,-0.004020085994125111,24.49746472798288
2158,503.5585667096607,473360,535.6429798113506,-0.004020085994125111,24.49746472798288
2159,624.9321225978534,473448,532.0490412497387,-0.004020085994125111,24.49746472798288
